,PLAYER_ID,PLAYER_NAME,PLAYER_AGE_r,PLAYER_AGE_s,GP_r,GP_s,GS_r,GS_s,MIN_r,MIN_s,FGM_r,FGM_s,FGA_r,FGA_s,FG_PCT_r,FG_PCT_s,FG3M_r,FG3M_s,FG3A_r,FG3A_s,FG3_PCT_r,FG3_PCT_s,FTM_r,FTM_s,FTA_r,FTA_s,FT_PCT_r,FT_PCT_s,OREB_r,OREB_s,DREB_r,DREB_s,REB_r,REB_s,AST_r,AST_s,STL_r,STL_s,BLK_r,BLK_s,TOV_r,TOV_s,PF_r,PF_s,PTS_r,PTS_s
318,1629162,Jordan McLaughlin,24.0,25.0,30,51,2,2,19.666666666666668,18.392156862745097,2.9,1.9607843137254901,5.933333333333334,4.745098039215686,0.489,0.413,0.9666666666666667,0.6470588235294118,2.533333333333333,1.803921568627451,0.382,0.359,0.8666666666666667,0.45098039215686275,1.3,0.5882352941176471,0.667,0.767,0.23333333333333334,0.4117647058823529,1.4,1.7058823529411764,1.6333333333333333,2.1176470588235294,4.166666666666667,3.784313725490196,1.1333333333333333,1.0,0.13333333333333333,0.11764705882352941,1.0333333333333334,1.0,1.0333333333333334,0.8627450980392157,7.633333333333334,5.019607843137255
319,1629001,De'Anthony Melton,21.0,22.0,50,60,31,8,19.68,19.45,2.0,2.683333333333333,5.12,6.683333333333334,0.391,0.401,0.58,0.6666666666666666,1.9,2.3333333333333335,0.305,0.286,0.42,1.55,0.56,2.0166666666666666,0.75,0.769,0.5,0.7166666666666667,2.18,2.95,2.68,3.6666666666666665,3.18,2.9166666666666665,1.36,1.2833333333333334,0.46,0.3333333333333333,1.5,1.4,2.26,1.8166666666666667,5.0,7.583333333333333
320,1630241,Sam Merrill,25.0,26.0,30,6,2,0,7.766666666666667,9.666666666666666,1.0666666666666667,1.3333333333333333,2.4,4.0,0.444,0.333,0.7,1.1666666666666667,1.5666666666666667,3.8333333333333335,0.447,0.304,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.6666666666666666,1.0,0.5,0.2,0.16666666666666666,0.8,1.0,1.0,1.1666666666666667,0.7,0.6666666666666666,0.26666666666666666,0.0,0.03333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.5,2.966666666666667,4.166666666666667
321,203995,Vasilije Micić,30.0,30.0,30,30,0,21,12.033333333333333,27.166666666666668,1.2333333333333334,4.066666666666666,3.033333333333333,9.3,0.407,0.437,0.36666666666666664,1.0666666666666667,1.5,3.6333333333333333,0.244,0.294,0.4666666666666667,1.5666666666666667,0.6333333333333333,1.8666666666666667,0.737,0.839,0.03333333333333333,0.43333333333333335,0.7666666666666667,1.7,0.8,2.1333333333333333,2.533333333333333,6.2,0.3,0.7333333333333333,0.1,0.13333333333333333,0.9666666666666667,2.3333333333333335,0.7333333333333333,1.5333333333333334,3.3,10.766666666666667
322,203114,Khris Middleton,21.0,22.0,27,82,0,64,17.59259259259259,30.0,2.2962962962962963,4.585365853658536,5.222222222222222,10.414634146341463,0.44,0.44,0.5185185185185185,1.4634146341463414,1.6666666666666667,3.5365853658536586,0.311,0.414,1.0,1.4390243902439024,1.1851851851851851,1.670731707317073,0.844,0.861,0.14814814814814814,0.7317073170731707,1.7037037037037037,3.048780487804878,1.8518518518518519,3.7804878048780486,1.037037037037037,2.0609756097560976,0.5555555555555556,1.0121951219512195,0.14814814814814814,0.24390243902439024,0.4074074074074074,1.5,1.962962962962963,2.9634146341463414,6.111111111111111,12.073170731707316
323,1641706,Brandon Miller,21.0,22.0,74,27,68,27,32.2027027027027,34.22222222222222,6.4324324324324325,7.333333333333333,14.635135135135135,18.185185185185187,0.44,0.403,2.4864864864864864,3.8518518518518516,6.662162162162162,10.851851851851851,0.373,0.355,1.9324324324324325,2.5185185185185186,2.3378378378378377,2.925925925925926,0.827,0.861,0.8108108108108109,0.9259259259259259,3.445945945945946,3.925925925925926,4.256756756756757,4.851851851851852,2.364864864864865,3.6296296296296298,0.8918918918918919,1.0740740740740742,0.5675675675675675,0.7407407407407407,1.7837837837837838,2.814814814814815,2.4864864864864864,2.740740740740741,17.283783783783782,21.037037037037038
324,1641801,Emanuel Miller,25.0,25.0,6,5,0,0,4.166666666666667,6.6,0.6666666666666666,1.2,1.3333333333333333,2.6,0.5,0.462,0.0,0.4,0.16666666666666666,1.2,0.0,0.333,0.3333333333333333,0.2,0.3333333333333333,0.4,1.0,0.5,0.6666666666666666,0.2,0.6666666666666666,0.4,1.3333333333333333,0.6,0.3333333333333333,0.8,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.5,0.4,1.6666666666666667,3.0
325,1641757,Jordan Miller,24.0,25.0,8,37,0,0,3.5,11.35135135135135,0.625,1.5675675675675675,1.125,3.6216216216216215,0.556,0.433,0.125,0.21621621621621623,0.25,1.027027027027027,0.5,0.211,0.25,0.7567567567567568,0.25,0.9459459459459459,1.0,0.8,0.375,0.6216216216216216,0.25,0.9459459459459459,0.625,1.5675675675675675,0.0,0.918918918918919,0.0,0.4594594594594595,0.0,0.13513513513513514,0.125,0.7027027027027027,0.25,0.7027027027027027,1.625,4.108108108108108
326,1631159,Leonard Miller,20.0,21.0,17,13,0,0,3.0588235294117645,2.4615384615384617,0.7647058823529411,0.46153846153846156,1.1764705882352942,1.1538461538461537,0.65,0.4,0.11764705882352941,0.0,0.29411764705882354,0.38461538461538464,0.4,0.0,0.058823529411764705,0.6153846153846154,0.11764705882352941,0.6153846153846154,0.5,1.0,0.29411764705882354,0.23076923076923078,0.8823529411764706,0.6153846153846154,1.1764705882352942,0.8461538461538461,0.47058823529411764,0.0,0.11764705882352941,0.15384615384615385,0.058823529411764705,0.07692307692307693,0.058823529411764705,0.15384615384615385,0.29411764705882354,0.15384615384615385,1.7058823529411764,1.5384615384615385
327,201988,Patty Mills,21.0,22.0,10,64,0,0,3.8,12.234375,1.0,2.109375,2.4,5.125,0.417,0.412,0.2,0.734375,0.4,2.078125,0.5,0.353,0.4,0.5625,0.7,0.734375,0.571,0.766,0.1,0.296875,0.1,0.5,0.2,0.796875,0.5,1.703125,0.0,0.421875,0.0,0.015625,0.4,0.96875,0.6,0.984375,2.6,5.515625
328,1629003,Shake Milton,22.0,23.0,20,40,0,24,13.4,20.125,1.7,3.35,4.35,6.925,0.391,0.484,0.7,1.45,2.2,3.375,0.318,0.43,0.25,1.275,0.35,1.625,0.714,0.785,0.45,0.375,1.3,1.825,1.75,2.2,0.9,2.6,0.4,0.5,0.4,0.175,0.3,1.175,1.45,2.3,4.35,9.425
329,1631303,Justin Minaya,24.0,25.0,4,34,0,1,22.25,11.205882352941176,1.75,0.6470588235294118,5.75,2.176470588235294,0.304,0.297,0.75,0.35294117647058826,3.0,1.4411764705882353,0.25,0.245,0.0,0.14705882352941177,0.25,0.2647058823529412,0.0,0.556,0.75,0.8823529411764706,3.0,0.7647058823529411,3.75,1.6470588235294117,1.0,0.6176470588235294,0.5,0.2647058823529412,1.25,0.29411764705882354,1.0,0.2647058823529412,2.25,1.0294117647058822,4.25,1.7941176470588236
330,1642434,Riley Minix,24.0,25.0,1,3,0,0,7.0,2.6666666666666665,0.0,1.3333333333333333,1.0,2.0,0.0,0.667,0.0,0.3333333333333333,1.0,1.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.3333333333333333,2.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.0
331,1631169,Josh Minott,20.0,21.0,15,32,0,0,6.4,2.84375,1.2,0.53125,2.4,1.125,0.5,0.472,0.13333333333333333,0.125,0.4,0.3125,0.333,0.4,0.5333333333333333,0.375,0.5333333333333333,0.4375,1.0,0.857,0.3333333333333333,0.125,1.3333333333333333,0.40625,1.6666666666666667,0.53125,0.3333333333333333,0.25,0.26666666666666666,0.15625,0.4,0.15625,0.2,0.0625,0.6666666666666666,0.3125,3.066666666666667,1.5625
332,1642274,Yves Missi,21.0,21.0,73,47,67,7,26.794520547945204,19.29787234042553,3.684931506849315,2.404255319148936,6.739726027397261,4.468085106382978,0.547,0.538,0.0,0.0,0.0136986301369863,0.02127659574468085,0.0,0.0,1.7397260273972603,0.7872340425531915,2.7945205479452055,1.3829787234042554,0.623,0.569,3.493150684931507,2.9148936170212765,4.739726027397261,2.723404255319149,8.232876712328768,5.638297872340425,1.356164383561644,1.2127659574468086,0.5068493150684932,0.3191489361702128,1.3424657534246576,1.3617021276595744,1.1232876712328768,0.7659574468085106,1.9863013698630136,1.7234042553191489,9.10958904109589,5.595744680851064
333,1642349,Ajay Mitchell,23.0,23.0,36,43,1,9,16.583333333333332,26.25581395348837,2.5277777777777777,5.162790697674419,5.111111111111111,10.604651162790697,0.495,0.487,0.6388888888888888,1.1162790697674418,1.6666666666666667,3.186046511627907,0.383,0.35,0.8055555555555556,2.6511627906976742,0.9722222222222222,3.046511627906977,0.829,0.87,0.5,0.6744186046511628,1.3888888888888888,2.7906976744186047,1.8888888888888888,3.4651162790697674,1.7777777777777777,3.6511627906976742,0.6944444444444444,1.4186046511627908,0.1111111111111111,0.32558139534883723,0.8055555555555556,1.5813953488372092,1.8888888888888888,2.1627906976744184,6.5,14.093023255813954
334,1630558,Davion Mitchell,23.0,24.0,75,80,19,9,27.68,18.0875,4.693333333333333,2.2625,11.24,4.9875,0.418,0.454,1.3466666666666667,0.7875,4.266666666666667,2.4625,0.316,0.32,0.7466666666666667,0.3125,1.1333333333333333,0.3875,0.659,0.806,0.44,0.2,1.7733333333333334,1.1125,2.2133333333333334,1.3125,4.173333333333333,2.3125,0.7333333333333333,0.55,0.32,0.1875,1.52,0.775,1.88,1.4,11.48,5.625
335,1628378,Donovan Mitchell,21.0,22.0,79,77,71,77,33.392405063291136,33.74025974025974,7.531645569620253,8.584415584415584,17.240506329113924,19.87012987012987,0.437,0.432,2.367088607594937,2.4415584415584415,6.962025316455696,6.740259740259741,0.34,0.362,3.0253164556962027,4.142857142857143,3.759493670886076,5.142857142857143,0.805,0.806,0.6582278481012658,0.7662337662337663,3.088607594936709,3.3376623376623376,3.7468354430379747,4.103896103896104,3.6835443037974684,4.181818181818182,1.4936708860759493,1.3766233766233766,0.34177215189873417,0.4025974025974026,2.721518987341772,2.831168831168831,2.6962025316455698,2.7012987012987013,20.455696202531644,23.753246753246753
336,1630596,Evan Mobley,21.0,22.0,69,79,69,79,33.78260869565217,34.36708860759494,6.115942028985507,6.6455696202531644,12.028985507246377,11.987341772151899,0.508,0.554,0.3333333333333333,0.27848101265822783,1.3333333333333333,1.2911392405063291,0.25,0.216,2.420289855072464,2.5949367088607596,3.652173913043478,3.848101265822785,0.663,0.674,2.072463768115942,2.367088607594937,6.188405797101449,6.632911392405063,8.26086956521739,9.0,2.5217391304347827,2.8354430379746836,0.8115942028985508,0.759493670886076,1.6666666666666667,1.5063291139240507,1.9275362318840579,1.8481012658227849,2.130434782608696,2.759493670886076,14.985507246376812,16.164556962025316
337,1642367,Jonathan Mogbo,23.0,24.0,63,23,18,0,20.41269841269841,6.043478260869565,2.4761904761904763,0.6086956521739131,5.650793650793651,1.2173913043478262,0.438,0.5,0.2698412698412698,0.0,1.1111111111111112,0.0,0.243,0.0,0.9523809523809523,0.08695652173913043,1.3015873015873016,0.21739130434782608,0.732,0.4,1.7301587301587302,0.5217391304347826,3.2063492063492065,1.0869565217391304,4.936507936507937,1.608695652173913,2.3174603174603177,0.43478260869565216,0.873015873015873,0.17391304347826086,0.5396825396825397,0.17391304347826086,1.1111111111111112,0.2608695652173913,2.1587301587301586,0.5652173913043478,6.174603174603175,1.3043478260869565
338,1628370,Malik Monk,20.0,21.0,63,73,0,0,13.555555555555555,17.232876712328768,2.4285714285714284,3.1095890410958904,6.746031746031746,8.027397260273972,0.36,0.387,1.3174603174603174,1.4931506849315068,3.857142857142857,4.52054794520548,0.342,0.33,0.5079365079365079,1.2328767123287672,0.6031746031746031,1.3972602739726028,0.842,0.882,0.12698412698412698,0.2191780821917808,0.9206349206349206,1.6575342465753424,1.0476190476190477,1.8767123287671232,1.4444444444444444,1.6027397260273972,0.31746031746031744,0.5068493150684932,0.14285714285714285,0.2602739726027397,0.7777777777777778,1.178082191780822,0.9523809523809523,1.452054794520548,6.682539682539683,8.945205479452055
339,1630541,Moses Moody,20.0,21.0,52,63,11,3,11.673076923076923,12.968253968253968,1.5384615384615385,1.7142857142857142,3.519230769230769,3.6031746031746033,0.437,0.476,0.7692307692307693,0.7777777777777778,2.1153846153846154,2.142857142857143,0.364,0.363,0.5384615384615384,0.5873015873015873,0.6923076923076923,0.8412698412698413,0.778,0.698,0.3269230769230769,0.4444444444444444,1.2115384615384615,1.2222222222222223,1.5384615384615385,1.6666666666666667,0.4423076923076923,0.8095238095238095,0.1346153846153846,0.2857142857142857,0.19230769230769232,0.1111111111111111,0.25,0.5396825396825397,0.8269230769230769,0.8571428571428571,4.384615384615385,4.7936507936507935
340,1631386,Tazé Moore,26.0,26.0,4,2,0,0,10.0,10.0,2.0,1.0,4.75,5.0,0.421,0.2,0.25,0.5,1.75,2.0,0.143,0.25,0.25,0.5,0.5,1.0,0.5,0.5,1.0,2.0,1.0,2.0,2.0,4.0,1.25,0.5,0.5,1.0,0.0,0.0,0.75,1.0,1.0,0.0,4.5,3.0
341,1631111,Wendell Moore Jr.,21.0,22.0,29,25,2,0,5.275862068965517,3.0,0.6206896551724138,0.36,1.4827586206896552,0.72,0.419,0.5,0.06896551724137931,0.0,0.5862068965517241,0.24,0.118,0.0,0.13793103448275862,0.0,0.1724137931034483,0.0,0.8,0.0,0.13793103448275862,0.0,0.4827586206896552,0.48,0.6206896551724138,0.48,0.6206896551724138,0.24,0.27586206896551724,0.2,0.1724137931034483,0.04,0.27586206896551724,0.16,0.4482758620689655,0.2,1.4482758620689655,0.72
342,1629630,Ja Morant,20.0,21.0,67,63,67,63,30.955223880597014,32.58730158730159,6.6716417910447765,6.825396825396825,13.985074626865671,15.19047619047619,0.477,0.449,0.8955223880597015,1.1587301587301588,2.671641791044776,3.8253968253968256,0.335,0.303,3.5671641791044775,4.301587301587301,4.597014925373134,5.904761904761905,0.776,0.728,0.7611940298507462,0.9365079365079365,3.1044776119402986,3.0634920634920637,3.8656716417910446,4.0,7.2835820895522385,7.380952380952381,0.8656716417910447,0.9047619047619048,0.26865671641791045,0.20634920634920634,3.283582089552239,3.2222222222222223,1.6417910447761195,1.380952380952381,17.80597014925373,19.11111111111111
343,202693,Markieff Morris,22.0,23.0,63,82,7,32,19.476190476190474,22.402439024390244,2.761904761904762,3.2439024390243905,6.920634920634921,7.963414634146342,0.399,0.407,0.6825396825396826,0.5487804878048781,1.9682539682539681,1.6341463414634145,0.347,0.336,1.2063492063492063,1.1341463414634145,1.6825396825396826,1.548780487804878,0.717,0.732,1.0952380952380953,1.5975609756097562,3.3333333333333335,3.231707317073171,4.428571428571429,4.829268292682927,1.0317460317460319,1.3170731707317074,0.6507936507936508,0.9390243902439024,0.6666666666666666,0.7804878048780488,1.1111111111111112,1.2682926829268293,2.8412698412698414,2.548780487804878,7.412698412698413,8.170731707317072
344,1628420,Monté Morris,23.0,24.0,3,82,0,6,8.333333333333334,24.024390243902438,1.3333333333333333,4.219512195121951,2.0,8.560975609756097,0.667,0.493,0.0,1.146341463414634,0.3333333333333333,2.768292682926829,0.0,0.414,0.6666666666666666,0.7926829268292683,0.6666666666666666,0.9878048780487805,1.0,0.802,0.0,0.4268292682926829,0.6666666666666666,1.9390243902439024,0.6666666666666666,2.3658536585365852,2.3333333333333335,3.6219512195121952,1.0,0.8902439024390244,0.0,0.04878048780487805,0.3333333333333333,0.6341463414634146,0.3333333333333333,1.2439024390243902,3.3333333333333335,10.378048780487806
345,1630530,Trey Murphy III,22.0,23.0,62,79,1,65,13.935483870967742,30.9873417721519,1.7580645161290323,4.89873417721519,4.467741935483871,10.126582278481013,0.394,0.484,1.1451612903225807,2.5569620253164556,3.0,6.291139240506329,0.382,0.406,0.7258064516129032,2.1772151898734178,0.8225806451612904,2.4050632911392404,0.882,0.905,0.7580645161290323,0.7468354430379747,1.6129032258064515,2.810126582278481,2.370967741935484,3.5569620253164556,0.6129032258064516,1.4177215189873418,0.3709677419354839,1.1265822784810127,0.11290322580645161,0.5443037974683544,0.25806451612903225,0.7721518987341772,0.967741935483871,1.9620253164556962,5.387096774193548,14.531645569620252
346,1627749,Dejounte Murray,20.0,21.0,38,81,8,48,8.473684210526315,21.51851851851852,1.3157894736842106,3.3333333333333335,3.0526315789473686,7.518518518518518,0.431,0.443,0.23684210526315788,0.1111111111111111,0.6052631578947368,0.41975308641975306,0.391,0.265,0.5526315789473685,1.2962962962962963,0.7894736842105263,1.8271604938271604,0.7,0.709,0.15789473684210525,1.3580246913580247,0.9473684210526315,4.308641975308642,1.105263157894737,5.666666666666667,1.263157894736842,2.8518518518518516,0.21052631578947367,1.1975308641975309,0.15789473684210525,0.38271604938271603,1.0,1.654320987654321,0.7631578947368421,1.8641975308641976,3.4210526315789473,8.074074074074074
347,1627750,Jamal Murray,20.0,21.0,82,81,9,80,21.524390243902438,31.666666666666668,3.597560975609756,5.91358024691358,8.902439024390244,13.11111111111111,0.404,0.451,1.4024390243902438,2.037037037037037,4.195121951219512,5.382716049382716,0.334,0.378,1.2926829268292683,2.8271604938271606,1.4634146341463414,3.123456790123457,0.883,0.905,0.5,1.0123456790123457,2.1097560975609757,2.654320987654321,2.6097560975609757,3.6666666666666665,2.073170731707317,3.382716049382716,0.6219512195121951,0.9753086419753086,0.2926829268292683,0.345679012345679,1.3780487804878048,2.123456790123457,1.5121951219512195,2.1358024691358026,9.890243902439025,16.691358024691358
348,1631099,Keegan Murray,22.0,23.0,80,77,78,77,29.775,33.62337662337662,4.425,5.753246753246753,9.775,12.662337662337663,0.453,0.454,2.575,2.3766233766233764,6.2625,6.636363636363637,0.411,0.358,0.775,1.3376623376623376,1.0125,1.6103896103896105,0.765,0.831,1.1125,1.3766233766233766,3.525,4.077922077922078,4.6375,5.454545454545454,1.225,1.6753246753246753,0.7625,1.025974025974026,0.525,0.7662337662337663,0.75,0.8311688311688312,2.025,2.6623376623376624,12.2,15.220779220779221
349,1631200,Kris Murray,23.0,24.0,62,69,29,6,21.741935483870968,15.072463768115941,2.338709677419355,1.6956521739130435,5.903225806451613,4.043478260869565,0.396,0.419,0.7903225806451613,0.391304347826087,2.9516129032258065,1.7391304347826086,0.268,0.225,0.5967741935483871,0.37681159420289856,0.9032258064516129,0.8260869565217391,0.661,0.456,1.3709677419354838,1.1014492753623188,2.2419354838709675,1.536231884057971,3.6129032258064515,2.63768115942029,1.2903225806451613,0.9855072463768116,0.8548387096774194,0.5072463768115942,0.3387096774193548,0.2463768115942029,0.8870967741935484,0.6231884057971014,1.4838709677419355,0.9565217391304348,6.064516129032258,4.159420289855072
350,1629004,Svi Mykhailiuk,22.0,22.0,39,3,0,0,10.76923076923077,6.666666666666667,1.1282051282051282,0.6666666666666666,3.3846153846153846,2.6666666666666665,0.333,0.25,0.6923076923076923,0.6666666666666666,2.1794871794871793,1.3333333333333333,0.318,0.5,0.3076923076923077,0.0,0.5128205128205128,0.0,0.6,0.0,0.20512820512820512,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8717948717948718,0.6666666666666666,0.8461538461538461,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.02564102564102564,0.0,0.5128205128205128,0.3333333333333333,0.6410256410256411,0.0,3.2564102564102564,2.0
351,1631250,Pete Nance,24.0,25.0,8,7,0,0,3.375,9.714285714285714,0.125,0.7142857142857143,0.75,2.142857142857143,0.167,0.333,0.125,0.5714285714285714,0.125,1.7142857142857142,1.0,0.333,0.0,0.14285714285714285,0.25,0.2857142857142857,0.0,0.5,0.0,0.2857142857142857,0.375,1.1428571428571428,0.375,1.4285714285714286,0.0,0.42857142857142855,0.125,0.14285714285714285,0.0,0.0,0.125,0.0,0.25,1.4285714285714286,0.375,2.142857142857143
352,1626204,Larry Nance Jr.,23.0,24.0,63,63,22,7,20.095238095238095,22.88888888888889,2.507936507936508,3.015873015873016,4.761904761904762,5.73015873015873,0.527,0.526,0.015873015873015872,0.15873015873015872,0.15873015873015872,0.5714285714285714,0.1,0.278,0.5079365079365079,0.9365079365079365,0.746031746031746,1.2698412698412698,0.681,0.738,1.6031746031746033,1.9047619047619047,3.3492063492063493,3.9523809523809526,4.9523809523809526,5.857142857142857,0.6984126984126984,1.5238095238095237,0.8571428571428571,1.3015873015873016,0.36507936507936506,0.6190476190476191,0.6507936507936508,0.8888888888888888,1.9682539682539681,2.365079365079365,5.5396825396825395,7.126984126984127
